input_id,source_id,"coordinates(rows,col)",porcentaje
imagentif/rgbnir40-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir40-3072.tif,"3072-3584,0-512",1.0
imagentif/rgbnir40-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir40-3584.tif,"3584-4096,0-512",1.0
imagentif/rgbnir40-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir40-4096.tif,"4096-4608,0-512",1.0
imagentif/rgbnir40-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir40-4608.tif,"4608-5120,0-512",1.0
imagentif/rgbnir40-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir40-5120.tif,"5120-5632,0-512",0.8822021484375
imagentif/rgbnir40-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir40-5632.tif,"5632-6144,0-512",0.65106201171875
imagentif/rgbnir40-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir40-6144.tif,"6144-6656,0-512",0.4029960632324219
imagentif/rgbnir40-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir40-6656.tif,"6656-7168,0-512",0.171539306640625
imagentif/rgbnir4512-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir4512-0.tif,"0-512,512-1024",1.0
imagentif/rgbnir4512-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir4512-512.tif,"512-1024,512-1024",1.0
imagentif/rgbnir4512-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir4512-1024.tif,"1024-1536,512-1024",1.0
imagentif/rgbnir4512-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir4512-1536.tif,"1536-2048,512-1024",1.0
imagentif/rgbnir4512-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir4512-2048.tif,"2048-2560,512-1024",1.0
imagentif/rgbnir4512-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir4512-2560.tif,"2560-3072,512-1024",0.895355224609375
imagentif/rgbnir4512-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir4512-3072.tif,"3072-3584,512-1024",0.6801109313964844
imagentif/rgbnir4512-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir4512-3584.tif,"3584-4096,512-1024",0.5230026245117188
imagentif/rgbnir4512-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir4512-4096.tif,"4096-4608,512-1024",0.3333740234375
imagentif/rgbnir4512-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir4512-4608.tif,"4608-5120,512-1024",0.15529251098632812
imagentif/rgbnir4512-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir4512-5120.tif,"5120-5632,512-1024",0.00022125244140625
imagentif/rgbnir4512-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir4512-5632.tif,"5632-6144,512-1024",0.0
imagentif/rgbnir4512-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir4512-6144.tif,"6144-6656,512-1024",0.0
imagentif/rgbnir4512-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir4512-6656.tif,"6656-7168,512-1024",0.0
imagentif/rgbnir41024-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41024-0.tif,"0-512,1024-1536",0.95611572265625
imagentif/rgbnir41024-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41024-512.tif,"512-1024,1024-1536",0.7509384155273438
imagentif/rgbnir41024-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41024-1024.tif,"1024-1536,1024-1536",0.537689208984375
imagentif/rgbnir41024-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41024-1536.tif,"1536-2048,1024-1536",0.3238639831542969
imagentif/rgbnir41024-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41024-2048.tif,"2048-2560,1024-1536",0.10924530029296875
imagentif/rgbnir41024-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41024-2560.tif,"2560-3072,1024-1536",1.1444091796875e-05
imagentif/rgbnir41024-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41024-3072.tif,"3072-3584,1024-1536",0.0
imagentif/rgbnir41024-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41024-3584.tif,"3584-4096,1024-1536",0.0
imagentif/rgbnir41024-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41024-4096.tif,"4096-4608,1024-1536",0.0
imagentif/rgbnir41024-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41024-4608.tif,"4608-5120,1024-1536",0.0
imagentif/rgbnir41024-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41024-5120.tif,"5120-5632,1024-1536",0.0
imagentif/rgbnir41024-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41024-5632.tif,"5632-6144,1024-1536",0.0
imagentif/rgbnir41024-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41024-6144.tif,"6144-6656,1024-1536",0.0
imagentif/rgbnir41024-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41024-6656.tif,"6656-7168,1024-1536",0.0
imagentif/rgbnir41536-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41536-0.tif,"0-512,1536-2048",0.49726104736328125
imagentif/rgbnir41536-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41536-512.tif,"512-1024,1536-2048",0.0
imagentif/rgbnir41536-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41536-1024.tif,"1024-1536,1536-2048",0.0
imagentif/rgbnir41536-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41536-1536.tif,"1536-2048,1536-2048",0.0
imagentif/rgbnir41536-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41536-2048.tif,"2048-2560,1536-2048",0.0
imagentif/rgbnir41536-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41536-2560.tif,"2560-3072,1536-2048",0.0
imagentif/rgbnir41536-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41536-3072.tif,"3072-3584,1536-2048",0.0
imagentif/rgbnir41536-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41536-3584.tif,"3584-4096,1536-2048",0.0
imagentif/rgbnir41536-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41536-4096.tif,"4096-4608,1536-2048",0.0
imagentif/rgbnir41536-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41536-4608.tif,"4608-5120,1536-2048",0.0
imagentif/rgbnir41536-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41536-5120.tif,"5120-5632,1536-2048",0.0
imagentif/rgbnir41536-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41536-5632.tif,"5632-6144,1536-2048",0.0
imagentif/rgbnir41536-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41536-6144.tif,"6144-6656,1536-2048",0.0
imagentif/rgbnir41536-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir41536-6656.tif,"6656-7168,1536-2048",0.0
imagentif/rgbnir42048-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42048-0.tif,"0-512,2048-2560",0.4570426940917969
imagentif/rgbnir42048-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42048-512.tif,"512-1024,2048-2560",0.0
imagentif/rgbnir42048-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42048-1024.tif,"1024-1536,2048-2560",0.0
imagentif/rgbnir42048-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42048-1536.tif,"1536-2048,2048-2560",0.0
imagentif/rgbnir42048-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42048-2048.tif,"2048-2560,2048-2560",0.0
imagentif/rgbnir42048-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42048-2560.tif,"2560-3072,2048-2560",0.0
imagentif/rgbnir42048-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42048-3072.tif,"3072-3584,2048-2560",0.0
imagentif/rgbnir42048-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42048-3584.tif,"3584-4096,2048-2560",0.0
imagentif/rgbnir42048-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42048-4096.tif,"4096-4608,2048-2560",0.0
imagentif/rgbnir42048-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42048-4608.tif,"4608-5120,2048-2560",0.0
imagentif/rgbnir42048-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42048-5120.tif,"5120-5632,2048-2560",0.0
imagentif/rgbnir42048-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42048-5632.tif,"5632-6144,2048-2560",0.0
imagentif/rgbnir42048-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42048-6144.tif,"6144-6656,2048-2560",0.0
imagentif/rgbnir42048-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42048-6656.tif,"6656-7168,2048-2560",0.0
imagentif/rgbnir42560-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42560-0.tif,"0-512,2560-3072",0.4179267883300781
imagentif/rgbnir42560-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42560-512.tif,"512-1024,2560-3072",0.0
imagentif/rgbnir42560-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42560-1024.tif,"1024-1536,2560-3072",0.0
imagentif/rgbnir42560-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42560-1536.tif,"1536-2048,2560-3072",0.0
imagentif/rgbnir42560-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42560-2048.tif,"2048-2560,2560-3072",0.0
imagentif/rgbnir42560-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42560-2560.tif,"2560-3072,2560-3072",0.0
imagentif/rgbnir42560-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42560-3072.tif,"3072-3584,2560-3072",0.0
imagentif/rgbnir42560-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42560-3584.tif,"3584-4096,2560-3072",0.0
imagentif/rgbnir42560-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42560-4096.tif,"4096-4608,2560-3072",0.0
imagentif/rgbnir42560-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42560-4608.tif,"4608-5120,2560-3072",0.0
imagentif/rgbnir42560-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42560-5120.tif,"5120-5632,2560-3072",0.0
imagentif/rgbnir42560-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42560-5632.tif,"5632-6144,2560-3072",0.0
imagentif/rgbnir42560-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42560-6144.tif,"6144-6656,2560-3072",0.0
imagentif/rgbnir42560-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir42560-6656.tif,"6656-7168,2560-3072",0.0009307861328125
imagentif/rgbnir43072-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43072-0.tif,"0-512,3072-3584",0.37953948974609375
imagentif/rgbnir43072-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43072-512.tif,"512-1024,3072-3584",0.0
imagentif/rgbnir43072-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43072-1024.tif,"1024-1536,3072-3584",0.0
imagentif/rgbnir43072-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43072-1536.tif,"1536-2048,3072-3584",0.0
imagentif/rgbnir43072-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43072-2048.tif,"2048-2560,3072-3584",0.0
imagentif/rgbnir43072-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43072-2560.tif,"2560-3072,3072-3584",0.0
imagentif/rgbnir43072-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43072-3072.tif,"3072-3584,3072-3584",0.0
imagentif/rgbnir43072-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43072-3584.tif,"3584-4096,3072-3584",0.0
imagentif/rgbnir43072-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43072-4096.tif,"4096-4608,3072-3584",0.0
imagentif/rgbnir43072-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43072-4608.tif,"4608-5120,3072-3584",0.0
imagentif/rgbnir43072-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43072-5120.tif,"5120-5632,3072-3584",0.0
imagentif/rgbnir43072-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43072-5632.tif,"5632-6144,3072-3584",0.0
imagentif/rgbnir43072-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43072-6144.tif,"6144-6656,3072-3584",0.0
imagentif/rgbnir43072-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43072-6656.tif,"6656-7168,3072-3584",0.00136566162109375
imagentif/rgbnir43584-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43584-0.tif,"0-512,3584-4096",0.34073638916015625
imagentif/rgbnir43584-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43584-512.tif,"512-1024,3584-4096",0.0
imagentif/rgbnir43584-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43584-1024.tif,"1024-1536,3584-4096",0.0
imagentif/rgbnir43584-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43584-1536.tif,"1536-2048,3584-4096",0.0
imagentif/rgbnir43584-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43584-2048.tif,"2048-2560,3584-4096",0.0
imagentif/rgbnir43584-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43584-2560.tif,"2560-3072,3584-4096",0.0
imagentif/rgbnir43584-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43584-3072.tif,"3072-3584,3584-4096",0.0
imagentif/rgbnir43584-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43584-3584.tif,"3584-4096,3584-4096",0.0
imagentif/rgbnir43584-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43584-4096.tif,"4096-4608,3584-4096",0.0
imagentif/rgbnir43584-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43584-4608.tif,"4608-5120,3584-4096",0.0
imagentif/rgbnir43584-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43584-5120.tif,"5120-5632,3584-4096",0.0
imagentif/rgbnir43584-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43584-5632.tif,"5632-6144,3584-4096",0.0
imagentif/rgbnir43584-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43584-6144.tif,"6144-6656,3584-4096",0.0
imagentif/rgbnir43584-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir43584-6656.tif,"6656-7168,3584-4096",0.027881622314453125
imagentif/rgbnir44096-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44096-0.tif,"0-512,4096-4608",0.3020362854003906
imagentif/rgbnir44096-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44096-512.tif,"512-1024,4096-4608",0.0
imagentif/rgbnir44096-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44096-1024.tif,"1024-1536,4096-4608",0.0
imagentif/rgbnir44096-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44096-1536.tif,"1536-2048,4096-4608",0.0
imagentif/rgbnir44096-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44096-2048.tif,"2048-2560,4096-4608",0.0
imagentif/rgbnir44096-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44096-2560.tif,"2560-3072,4096-4608",0.0
imagentif/rgbnir44096-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44096-3072.tif,"3072-3584,4096-4608",0.0
imagentif/rgbnir44096-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44096-3584.tif,"3584-4096,4096-4608",0.0
imagentif/rgbnir44096-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44096-4096.tif,"4096-4608,4096-4608",0.0
imagentif/rgbnir44096-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44096-4608.tif,"4608-5120,4096-4608",0.0
imagentif/rgbnir44096-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44096-5120.tif,"5120-5632,4096-4608",0.0
imagentif/rgbnir44096-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44096-5632.tif,"5632-6144,4096-4608",0.0
imagentif/rgbnir44096-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44096-6144.tif,"6144-6656,4096-4608",0.0
imagentif/rgbnir44096-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44096-6656.tif,"6656-7168,4096-4608",0.07036590576171875
imagentif/rgbnir44608-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44608-0.tif,"0-512,4608-5120",0.2634620666503906
imagentif/rgbnir44608-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44608-512.tif,"512-1024,4608-5120",0.0
imagentif/rgbnir44608-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44608-1024.tif,"1024-1536,4608-5120",0.0
imagentif/rgbnir44608-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44608-1536.tif,"1536-2048,4608-5120",0.0
imagentif/rgbnir44608-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44608-2048.tif,"2048-2560,4608-5120",0.0
imagentif/rgbnir44608-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44608-2560.tif,"2560-3072,4608-5120",0.0
imagentif/rgbnir44608-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44608-3072.tif,"3072-3584,4608-5120",0.0
imagentif/rgbnir44608-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44608-3584.tif,"3584-4096,4608-5120",0.0
imagentif/rgbnir44608-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44608-4096.tif,"4096-4608,4608-5120",0.0
imagentif/rgbnir44608-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44608-4608.tif,"4608-5120,4608-5120",0.0
imagentif/rgbnir44608-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44608-5120.tif,"5120-5632,4608-5120",0.0
imagentif/rgbnir44608-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44608-5632.tif,"5632-6144,4608-5120",0.0
imagentif/rgbnir44608-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44608-6144.tif,"6144-6656,4608-5120",0.0
imagentif/rgbnir44608-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir44608-6656.tif,"6656-7168,4608-5120",0.11274337768554688
imagentif/rgbnir45120-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45120-0.tif,"0-512,5120-5632",0.225006103515625
imagentif/rgbnir45120-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45120-512.tif,"512-1024,5120-5632",0.0
imagentif/rgbnir45120-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45120-1024.tif,"1024-1536,5120-5632",0.0
imagentif/rgbnir45120-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45120-1536.tif,"1536-2048,5120-5632",0.0
imagentif/rgbnir45120-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45120-2048.tif,"2048-2560,5120-5632",0.0
imagentif/rgbnir45120-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45120-2560.tif,"2560-3072,5120-5632",0.0
imagentif/rgbnir45120-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45120-3072.tif,"3072-3584,5120-5632",0.0
imagentif/rgbnir45120-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45120-3584.tif,"3584-4096,5120-5632",0.0
imagentif/rgbnir45120-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45120-4096.tif,"4096-4608,5120-5632",0.0
imagentif/rgbnir45120-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45120-4608.tif,"4608-5120,5120-5632",0.0
imagentif/rgbnir45120-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45120-5120.tif,"5120-5632,5120-5632",0.0
imagentif/rgbnir45120-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45120-5632.tif,"5632-6144,5120-5632",0.0
imagentif/rgbnir45120-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45120-6144.tif,"6144-6656,5120-5632",0.0
imagentif/rgbnir45120-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45120-6656.tif,"6656-7168,5120-5632",0.155029296875
imagentif/rgbnir45632-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45632-0.tif,"0-512,5632-6144",0.18664932250976562
imagentif/rgbnir45632-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45632-512.tif,"512-1024,5632-6144",0.0
imagentif/rgbnir45632-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45632-1024.tif,"1024-1536,5632-6144",0.0
imagentif/rgbnir45632-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45632-1536.tif,"1536-2048,5632-6144",0.0
imagentif/rgbnir45632-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45632-2048.tif,"2048-2560,5632-6144",0.0
imagentif/rgbnir45632-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45632-2560.tif,"2560-3072,5632-6144",0.0
imagentif/rgbnir45632-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45632-3072.tif,"3072-3584,5632-6144",0.0
imagentif/rgbnir45632-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45632-3584.tif,"3584-4096,5632-6144",0.0
imagentif/rgbnir45632-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45632-4096.tif,"4096-4608,5632-6144",0.0
imagentif/rgbnir45632-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45632-4608.tif,"4608-5120,5632-6144",0.0
imagentif/rgbnir45632-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45632-5120.tif,"5120-5632,5632-6144",0.0
imagentif/rgbnir45632-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45632-5632.tif,"5632-6144,5632-6144",0.0
imagentif/rgbnir45632-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45632-6144.tif,"6144-6656,5632-6144",0.0
imagentif/rgbnir45632-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir45632-6656.tif,"6656-7168,5632-6144",0.19718170166015625
imagentif/rgbnir46144-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46144-0.tif,"0-512,6144-6656",0.14840316772460938
imagentif/rgbnir46144-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46144-512.tif,"512-1024,6144-6656",0.0
imagentif/rgbnir46144-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46144-1024.tif,"1024-1536,6144-6656",0.0
imagentif/rgbnir46144-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46144-1536.tif,"1536-2048,6144-6656",0.0
imagentif/rgbnir46144-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46144-2048.tif,"2048-2560,6144-6656",0.0
imagentif/rgbnir46144-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46144-2560.tif,"2560-3072,6144-6656",0.0
imagentif/rgbnir46144-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46144-3072.tif,"3072-3584,6144-6656",0.0
imagentif/rgbnir46144-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir46144-3584.tif,"3584-4096,6144-6656",0.0
